"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1050,"SYN-071","rung",46,0,0,0,2788.8,284,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-072","trailing",68,0,0,0,2878,421,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-072","rung",68,0,0,0,2812.3,426,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-073","trailing",51,22,0.431372549019608,76.2,2471.2,259,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-073","rung",51,4,0.0784313725490196,4,898.3,248,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-074","trailing",18,13,0.722222222222222,115.6,942.5,58,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-074","rung",18,0,0,0,442.9,38,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-075","trailing",80,0,0,0,6360.4,475,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-075","rung",80,1,0.0125,0.1,3558.9,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-076","trailing",62,0,0,0,3599.8,515,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-076","rung",62,0,0,0,3661.8,508,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-077","trailing",92,0,0,0,5538.3,611,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-077","rung",92,1,0.0108695652173913,0.8,4763.9,605,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-078","trailing",36,15,0.416666666666667,83.2,1299.4,137,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-078","rung",36,1,0.0277777777777778,1.6,1457.2,119,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-079","trailing",48,0,0,0,1682.5,295,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-079","rung",48,0,0,0,1953.5,273,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-080","trailing",96,37,0.385416666666667,191.1,3555.3,564,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-080","rung",96,6,0.0625,9.8,3656.6,556,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-081","trailing",72,2,0.0277777777777778,3.2,3057.2,525,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-081","rung",72,1,0.0138888888888889,0.2,2365.9,513,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-082","trailing",196,0,0,0,534765.4,2707,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-082","rung",196,0,0,0,288212.4,2586,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-083","trailing",24,8,0.333333333333333,74.9,219.4,89,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-083","rung",24,0,0,0,371.8,77,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-084","trailing",12,4,0.333333333333333,41.1,225.3,66,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-084","rung",12,0,0,0,239,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-085","trailing",96,37,0.385416666666667,167.7,5752,744,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-085","rung",96,9,0.09375,6.8,5659.9,748,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-086","trailing",39,39,1,497.8,4744.7,220,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-086","rung",39,10,0.256410256410256,22,2137.6,176,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-087","trailing",92,0,0,0,6633,730,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-087","rung",92,0,0,0,6924,704,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-088","trailing",54,23,0.425925925925926,103.1,3908.3,367,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-088","rung",54,2,0.037037037037037,1.4,3214.1,369,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-089","trailing",88,0,0,0,5637.19999999999,441,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-089","rung",88,0,0,0,2708.2,417,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-090","trailing",30,13,0.433333333333333,94,2043,107,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-090","rung",30,0,0,0,715.5,78,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-091","trailing",98,72,0.73469387755102,242.8,6788.2,662,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-091","rung",98,0,0,0,3506.4,582,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-092","trailing",120,0,0,0,16863,992,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-092","rung",120,1,0.00833333333333333,0.6,11167.6,969,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-093","trailing",48,0,0,0,1661.7,286,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-093","rung",48,0,0,0,1973.8,269,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-094","trailing",64,2,0.03125,4.4,4716,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-094","rung",64,1,0.015625,1.5,5215.8,466,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-095","trailing",75,29,0.386666666666667,164.2,5614.7,567,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-095","rung",75,4,0.0533333333333333,3.9,4003,543,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-096","trailing",44,2,0.0454545454545455,8.2,5401.6,285,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-096","rung",44,0,0,0,2385.4,269,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-097","trailing",48,20,0.416666666666667,96.3,7314.5,530,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-097","rung",48,5,0.104166666666667,6.6,5534.8,532,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-098","trailing",36,21,0.583333333333333,114.4,1222.7,121,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1050,"SYN-098","rung",36,0,0,0,1234.1,99,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
