"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1042,"SYN-071","trailing",46,0,0,0,1478,312,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-071","rung",46,0,0,0,2260.7,280,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-072","trailing",68,0,0,0,2584.9,411,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-072","rung",68,0,0,0,2855,420,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-073","trailing",51,24,0.470588235294118,92.1,2844.8,257,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-073","rung",51,6,0.117647058823529,9.7,1092.4,239,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-074","trailing",18,10,0.555555555555556,86,917.6,60,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-074","rung",18,0,0,0,490.1,38,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-075","trailing",80,2,0.025,3.6,5264.3,461,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-075","rung",80,1,0.0125,0.1,3475.9,385,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-076","trailing",62,2,0.032258064516129,3.8,3651.6,511,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-076","rung",62,2,0.032258064516129,0.3,3279.2,498,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-077","trailing",92,0,0,0,4826.2,606,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-077","rung",92,0,0,0,4893.2,613,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-078","trailing",36,15,0.416666666666667,83.3,1158,134,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-078","rung",36,0,0,0,1428.4,119,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-079","trailing",48,0,0,0,1835.2,298,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-079","rung",48,0,0,0,1959,274,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-080","trailing",96,39,0.40625,192.9,3480.5,566,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-080","rung",96,4,0.0416666666666667,7.9,3525.8,552,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-081","trailing",72,2,0.0277777777777778,0.6,2931.8,520,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-081","rung",72,2,0.0277777777777778,0.5,2674.1,515,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-082","trailing",196,0,0,0,522293.4,2705,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-082","rung",196,0,0,0,272429.4,2577,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-083","trailing",24,9,0.375,94.7,276.1,84,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-083","rung",24,0,0,0,390.6,73,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-084","trailing",12,4,0.333333333333333,31.8,166.4,65,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-084","rung",12,1,0.0833333333333333,0.8,162.9,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-085","trailing",96,40,0.416666666666667,183,6014.1,748,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-085","rung",96,5,0.0520833333333333,3.8,5869.7,744,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-086","trailing",39,39,1,506.2,4664.4,219,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-086","rung",39,10,0.256410256410256,22,2063.6,172,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-087","trailing",92,0,0,0,5891.8,725,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-087","rung",92,0,0,0,6354.4,696,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-088","trailing",54,20,0.37037037037037,103.5,3866.9,365,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-088","rung",54,3,0.0555555555555556,7.2,2920.2,360,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-089","trailing",88,0,0,0,5880.2,454,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-089","rung",88,2,0.0227272727272727,0.6,2693.8,422,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-090","trailing",30,14,0.466666666666667,108.3,1981.2,107,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-090","rung",30,1,0.0333333333333333,3.7,706.6,87,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-091","trailing",98,80,0.816326530612245,243.6,6707,669,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-091","rung",98,1,0.0102040816326531,0.5,3578.9,590,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-092","trailing",120,2,0.0166666666666667,3.8,16490.8,993,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-092","rung",120,1,0.00833333333333333,0.1,9998.10000000001,972,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-093","trailing",48,0,0,0,1462.2,282,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-093","rung",48,0,0,0,1775.2,263,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-094","trailing",64,1,0.015625,0.3,5109.9,480,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-094","rung",64,1,0.015625,0.1,4990.6,470,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-095","trailing",75,33,0.44,139.1,5004.5,563,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-095","rung",75,9,0.12,18.1,4071.9,543,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-096","trailing",44,0,0,0,5726.7,288,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-096","rung",44,0,0,0,2012.2,274,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-097","trailing",48,17,0.354166666666667,76.3,7382.4,535,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-097","rung",48,2,0.0416666666666667,4.6,5859.4,543,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-098","trailing",36,23,0.638888888888889,93.8,1032.9,121,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1042,"SYN-098","rung",36,3,0.0833333333333333,4.9,1244.3,102,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
